phoneType,iosVersion,embedMod,Cpu,networkType,Duration,methodName,Mem
"iPhone3,1",7.1.2,1,91,1,183,conn_sync,16224256
"iPhone3,1",7.1.2,1,77,1,163,conn_sync,16388096
"iPhone3,1",7.1.2,1,50,1,127,conn_sync,16510976
"iPhone3,1",7.1.2,1,30,1,201,conn_sync,16592896
"iPhone3,1",7.1.2,1,38,1,122,conn_sync,16678912
"iPhone3,1",7.1.2,1,36,1,177,conn_sync,16773120
"iPhone3,1",7.1.2,1,26,1,189,conn_sync,16863232
"iPhone3,1",7.1.2,1,30,1,196,conn_sync,16945152
"iPhone3,1",7.1.2,1,35,1,129,conn_sync,17031168
"iPhone3,1",7.1.2,1,33,1,173,conn_sync,17117184
"iPhone3,1",7.1.2,1,20,1,416,conn_sync,17203200
"iPhone3,1",7.1.2,1,37,1,295,conn_sync,17309696
"iPhone3,1",7.1.2,1,16,1,796,conn_sync,17408000
"iPhone3,1",7.1.2,1,21,1,833,conn_sync,17461248
"iPhone3,1",7.1.2,1,30,1,297,conn_sync,17567744
"iPhone3,1",7.1.2,1,34,1,244,conn_sync,17653760
"iPhone3,1",7.1.2,1,29,1,271,conn_sync,17739776
"iPhone3,1",7.1.2,1,35,1,197,conn_sync,17887232
"iPhone3,1",7.1.2,1,30,1,197,conn_sync,17948672
"iPhone3,1",7.1.2,1,19,1,416,conn_sync,18046976
"iPhone3,1",7.1.2,1,38,1,174,conn_sync,18173952
"iPhone3,1",7.1.2,1,40,1,144,conn_sync,18268160
"iPhone3,1",7.1.2,1,36,1,175,conn_sync,18313216
"iPhone3,1",7.1.2,1,27,1,182,conn_sync,18452480
"iPhone3,1",7.1.2,1,31,1,219,conn_sync,18501632
"iPhone3,1",7.1.2,1,31,1,177,conn_sync,18636800
"iPhone3,1",7.1.2,1,29,1,232,conn_sync,18735104
"iPhone3,1",7.1.2,1,32,1,285,conn_sync,18784256
"iPhone3,1",7.1.2,1,31,1,178,conn_sync,18919424
"iPhone3,1",7.1.2,1,28,1,201,conn_sync,19013632
"iPhone3,1",7.1.2,1,83,1,232,conn_sync,18251776
"iPhone3,1",7.1.2,1,62,1,259,conn_sync,17162240
"iPhone3,1",7.1.2,1,62,1,144,conn_sync,16416768
"iPhone3,1",7.1.2,1,52,1,244,conn_sync,15695872
"iPhone3,1",7.1.2,1,30,1,197,conn_sync,15781888
"iPhone3,1",7.1.2,1,30,1,200,conn_sync,15867904
"iPhone3,1",7.1.2,1,31,1,214,conn_sync,15958016
"iPhone3,1",7.1.2,1,31,1,185,conn_sync,16048128
"iPhone3,1",7.1.2,1,37,1,144,conn_sync,16138240
"iPhone3,1",7.1.2,1,38,1,136,conn_sync,16228352
"iPhone3,1",7.1.2,1,38,1,168,conn_sync,16310272
"iPhone3,1",7.1.2,1,25,1,313,conn_sync,16404480
