phoneType,iosVersion,embedMod,mem,duration,networkType,methodName,cpu
"iPhone4,1",7.0.2,0,23,80,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,23,181,1,conn_initWithReqAndDelegate,36
"iPhone4,1",7.0.2,0,23,115,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,23,285,1,conn_initWithReqAndDelegate,32
"iPhone4,1",7.0.2,0,23,171,1,conn_initWithReqAndDelegate,38
"iPhone4,1",7.0.2,0,23,333,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,23,36,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,23,31,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,23,52,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,24,44,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,24,42,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,86,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,0,24,30,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,24,83,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,28,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,37,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,38,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,24,67,1,conn_initWithReqAndDelegate,33
"iPhone4,1",7.0.2,0,24,114,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,24,73,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,25,35,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,58,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,25,28,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,85,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,41,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,25,87,1,conn_initWithReqAndDelegate,55
"iPhone4,1",7.0.2,0,25,157,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,25,320,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,0,25,34,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,34,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,25,33,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,45,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,26,39,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,26,39,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,26,49,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,26,24,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,26,102,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,26,72,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,26,41,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,26,102,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,26,118,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,26,88,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,26,60,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,26,94,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,26,34,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,89,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,27,133,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,27,261,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,27,195,1,conn_initWithReqAndDelegate,45
"iPhone4,1",7.0.2,0,27,606,1,conn_initWithReqAndDelegate,29
"iPhone4,1",7.0.2,0,27,38,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,27,82,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,27,64,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,0,27,32,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,41,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,27,62,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,27,50,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,28,91,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,28,155,1,conn_initWithReqAndDelegate,53
"iPhone4,1",7.0.2,0,28,78,1,conn_initWithReqAndDelegate,44
"iPhone4,1",7.0.2,0,28,116,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,0,28,716,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,0,28,407,1,conn_initWithReqAndDelegate,17
"iPhone4,1",7.0.2,0,28,425,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,25,650,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,22,766,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,0,22,76,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,0,22,389,1,conn_initWithReqAndDelegate,61
"iPhone4,1",7.0.2,0,22,168,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,0,22,309,1,conn_initWithReqAndDelegate,56
"iPhone4,1",7.0.2,0,22,117,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,0,22,34,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,23,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,43,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,23,29,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,23,59,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,23,137,1,conn_initWithReqAndDelegate,21
"iPhone4,1",7.0.2,0,23,206,1,conn_initWithReqAndDelegate,28
"iPhone4,1",7.0.2,0,23,27,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,42,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,23,29,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,33,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,23,35,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,25,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,32,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,28,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,44,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,32,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,41,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,24,32,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,77,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,40,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,24,70,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,0,24,47,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,25,75,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,25,31,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,60,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,0,25,736,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,0,25,310,1,conn_initWithReqAndDelegate,53
"iPhone4,1",7.0.2,0,25,173,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,25,188,1,conn_initWithReqAndDelegate,47
"iPhone4,1",7.0.2,0,25,164,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,0,25,119,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,59,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,25,132,1,conn_initWithReqAndDelegate,30
"iPhone4,1",7.0.2,0,25,127,1,conn_initWithReqAndDelegate,38
"iPhone4,1",7.0.2,0,25,28,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,118,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,25,267,1,conn_initWithReqAndDelegate,34
"iPhone4,1",7.0.2,0,25,149,1,conn_initWithReqAndDelegate,31
"iPhone4,1",7.0.2,0,26,101,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,0,26,47,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,26,188,1,conn_initWithReqAndDelegate,55
"iPhone4,1",7.0.2,0,26,41,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,26,63,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,0,26,25,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,26,112,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,26,31,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,26,222,1,conn_initWithReqAndDelegate,95
"iPhone4,1",7.0.2,0,26,218,1,conn_initWithReqAndDelegate,47
"iPhone4,1",7.0.2,0,26,183,1,conn_initWithReqAndDelegate,61
"iPhone4,1",7.0.2,0,26,57,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,27,43,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,27,29,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,31,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,27,38,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,50,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,27,52,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,27,41,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,27,162,1,conn_initWithReqAndDelegate,53
"iPhone4,1",7.0.2,0,27,116,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,27,314,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,0,27,165,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,0,27,54,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,28,48,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,28,115,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,28,126,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,28,309,1,conn_initWithReqAndDelegate,43
"iPhone4,1",7.0.2,0,28,201,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,28,38,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,28,24,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,28,45,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,28,35,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,28,28,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,28,40,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,28,43,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,29,32,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,29,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,29,108,1,conn_initWithReqAndDelegate,54
"iPhone4,1",7.0.2,0,28,258,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,27,86,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,0,27,44,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,26,65,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,81,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,0,25,40,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,24,77,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,0,24,96,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,0,23,59,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,22,173,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,0,22,98,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,22,127,1,conn_initWithReqAndDelegate,30
"iPhone4,1",7.0.2,0,22,41,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,22,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,22,34,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,23,39,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,23,32,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,86,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,0,23,137,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,107,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,0,23,80,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,23,79,1,conn_initWithReqAndDelegate,33
"iPhone4,1",7.0.2,0,23,39,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,23,143,1,conn_initWithReqAndDelegate,26
"iPhone4,1",7.0.2,0,23,105,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,23,68,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,23,63,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,23,370,1,conn_initWithReqAndDelegate,65
"iPhone4,1",7.0.2,0,23,169,1,conn_initWithReqAndDelegate,35
"iPhone4,1",7.0.2,0,24,67,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,0,24,383,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,0,24,142,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,24,70,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,24,48,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,24,82,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,24,77,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,24,41,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,65,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,0,24,34,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,24,152,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,24,45,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,58,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,25,40,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,42,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,25,42,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,25,81,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,0,25,106,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,0,25,103,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,25,184,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,0,25,47,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,25,62,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,0,25,287,1,conn_initWithReqAndDelegate,51
"iPhone4,1",7.0.2,0,25,45,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,26,56,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,26,44,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,26,1173,1,conn_initWithReqAndDelegate,38
"iPhone4,1",7.0.2,0,26,1128,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,0,26,102,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,0,26,426,1,conn_initWithReqAndDelegate,47
"iPhone4,1",7.0.2,0,26,92,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,26,71,1,conn_initWithReqAndDelegate,42
"iPhone4,1",7.0.2,0,26,82,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,26,104,1,conn_initWithReqAndDelegate,54
"iPhone4,1",7.0.2,0,26,147,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,26,212,1,conn_initWithReqAndDelegate,31
"iPhone4,1",7.0.2,0,27,110,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,0,27,111,1,conn_initWithReqAndDelegate,45
"iPhone4,1",7.0.2,0,27,100,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,27,196,1,conn_initWithReqAndDelegate,35
"iPhone4,1",7.0.2,0,27,97,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,27,71,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,0,27,68,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,27,76,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,0,27,117,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,27,60,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,93,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,26,101,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,22,299,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,0,22,64,1,conn_initWithReqAndDelegate,42
"iPhone4,1",7.0.2,0,22,116,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,22,569,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,22,142,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,23,124,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,0,23,186,1,conn_initWithReqAndDelegate,44
"iPhone4,1",7.0.2,0,23,142,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,23,166,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,23,67,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,23,223,1,conn_initWithReqAndDelegate,56
"iPhone4,1",7.0.2,0,23,68,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,23,190,1,conn_initWithReqAndDelegate,47
"iPhone4,1",7.0.2,0,23,121,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,0,23,148,1,conn_initWithReqAndDelegate,68
"iPhone4,1",7.0.2,0,23,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,104,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,23,177,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,23,390,1,conn_initWithReqAndDelegate,67
"iPhone4,1",7.0.2,0,24,291,1,conn_initWithReqAndDelegate,68
"iPhone4,1",7.0.2,0,24,282,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,24,97,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,24,42,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,31,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,24,48,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,24,41,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,43,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,24,85,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,24,47,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,24,66,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,25,37,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,25,58,1,conn_initWithReqAndDelegate,33
"iPhone4,1",7.0.2,0,25,32,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,46,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,25,61,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,25,51,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,25,34,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,37,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,25,31,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,25,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,25,42,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,25,53,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,26,106,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,0,26,104,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,26,77,1,conn_initWithReqAndDelegate,37
"iPhone4,1",7.0.2,0,26,158,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,26,65,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,0,26,56,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,26,47,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,26,42,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,26,31,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,26,99,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,0,26,28,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,26,51,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,27,60,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,27,100,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,27,55,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,27,69,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,150,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,0,27,322,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,0,27,55,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,30,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,27,59,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,27,50,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,27,48,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,28,47,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,28,42,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,28,361,1,conn_initWithReqAndDelegate,44
"iPhone4,1",7.0.2,0,28,82,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,0,28,105,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,0,28,44,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,28,37,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,28,225,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,0,28,61,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,28,35,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,28,37,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,28,48,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,28,29,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,29,43,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,29,30,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,29,51,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,29,59,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,29,36,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,29,92,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,0,29,55,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,29,37,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,29,35,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,29,42,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,29,55,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,30,31,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,30,47,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,30,61,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,30,44,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,30,33,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,0,30,40,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,30,31,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,30,42,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,30,71,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,30,148,1,conn_initWithReqAndDelegate,42
"iPhone4,1",7.0.2,0,30,180,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,0,30,66,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,31,62,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,0,31,78,1,conn_initWithReqAndDelegate,55
"iPhone4,1",7.0.2,0,31,55,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,30,134,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,0,29,91,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,0,28,69,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,27,88,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,0,26,98,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,0,25,156,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,0,24,45,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,24,69,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,0,23,105,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,23,67,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,0,23,37,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,0,23,75,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,0,23,38,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,0,23,37,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,0,23,34,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,0,23,33,1,conn_initWithReqAndDelegate,80
