phoneType,iosVersion,embedMod,Mem,Duration,networkType,methodName,Cpu
"iPhone4,1",7.0.2,1,37,139,1,conn_initWithReqAndDelegate,86
"iPhone4,1",7.0.2,1,37,177,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,1,37,137,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,37,165,1,conn_initWithReqAndDelegate,82
"iPhone4,1",7.0.2,1,37,98,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,37,105,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,37,145,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,37,116,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,1,37,295,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,37,188,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,37,181,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,37,116,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,37,196,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,1,37,129,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,37,99,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,37,100,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,37,188,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,1,37,215,1,conn_initWithReqAndDelegate,59
"iPhone4,1",7.0.2,1,37,203,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,37,228,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,1,37,174,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,37,207,1,conn_initWithReqAndDelegate,45
"iPhone4,1",7.0.2,1,37,198,1,conn_initWithReqAndDelegate,61
"iPhone4,1",7.0.2,1,37,201,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,37,127,1,conn_initWithReqAndDelegate,61
"iPhone4,1",7.0.2,1,37,512,1,conn_initWithReqAndDelegate,46
"iPhone4,1",7.0.2,1,37,148,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,36,164,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,35,156,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,34,105,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,29,528,1,conn_initWithReqAndDelegate,82
"iPhone4,1",7.0.2,1,28,164,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,27,128,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,26,159,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,25,145,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,25,144,1,conn_initWithReqAndDelegate,93
"iPhone4,1",7.0.2,1,25,156,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,1,25,137,1,conn_initWithReqAndDelegate,92
"iPhone4,1",7.0.2,1,25,150,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,25,105,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,98,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,25,104,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,125,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,25,105,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,145,1,conn_initWithReqAndDelegate,86
"iPhone4,1",7.0.2,1,25,175,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,1,25,124,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,1,25,451,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,25,141,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,25,99,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,25,164,1,conn_initWithReqAndDelegate,64
"iPhone4,1",7.0.2,1,25,343,1,conn_initWithReqAndDelegate,55
"iPhone4,1",7.0.2,1,25,481,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,1,25,247,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,1,25,118,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,25,212,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,1,25,599,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,1,25,183,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,107,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,1,25,128,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,25,220,1,conn_initWithReqAndDelegate,54
"iPhone4,1",7.0.2,1,25,117,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,1,25,173,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,1,25,716,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,181,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,25,170,1,conn_initWithReqAndDelegate,82
"iPhone4,1",7.0.2,1,25,162,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,25,393,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,206,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,25,1211,1,conn_initWithReqAndDelegate,48
"iPhone4,1",7.0.2,1,25,86,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,25,136,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,25,197,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,1,25,134,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,214,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,25,117,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,25,110,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,81,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,25,99,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,124,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,1,25,110,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,111,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,25,114,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,193,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,99,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,526,1,conn_initWithReqAndDelegate,49
"iPhone4,1",7.0.2,1,25,346,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,25,95,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,25,101,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,179,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,1,25,150,1,conn_initWithReqAndDelegate,93
"iPhone4,1",7.0.2,1,25,178,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,25,116,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,185,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,1,25,253,1,conn_initWithReqAndDelegate,61
"iPhone4,1",7.0.2,1,25,107,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,135,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,1,25,92,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,25,114,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,112,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,123,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,25,91,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,25,107,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,91,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,104,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,97,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,25,123,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,25,105,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,110,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,132,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,25,97,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,84,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,1,25,87,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,25,133,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,1,25,90,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,103,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,25,137,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,1,25,117,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,103,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,1,25,90,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,96,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,1,25,91,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,112,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,25,88,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,25,101,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,99,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,90,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,25,177,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,107,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,115,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,25,140,1,conn_initWithReqAndDelegate,64
"iPhone4,1",7.0.2,1,25,408,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,1,25,119,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,84,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,25,111,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,108,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,25,97,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,92,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,25,104,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,97,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,113,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,122,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,25,96,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,111,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,722,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,1,25,118,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,25,338,1,conn_initWithReqAndDelegate,68
"iPhone4,1",7.0.2,1,25,167,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,1,25,194,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,1,25,211,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,25,97,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,182,1,conn_initWithReqAndDelegate,61
"iPhone4,1",7.0.2,1,25,126,1,conn_initWithReqAndDelegate,92
"iPhone4,1",7.0.2,1,25,143,1,conn_initWithReqAndDelegate,86
"iPhone4,1",7.0.2,1,25,96,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,1,25,123,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,188,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,123,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,25,199,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,25,157,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,25,126,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,25,143,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,25,103,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,285,1,conn_initWithReqAndDelegate,53
"iPhone4,1",7.0.2,1,25,147,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,25,122,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,25,232,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,25,203,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,25,321,1,conn_initWithReqAndDelegate,45
"iPhone4,1",7.0.2,1,25,247,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,80,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,25,113,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,127,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,1,25,378,1,conn_initWithReqAndDelegate,47
"iPhone4,1",7.0.2,1,25,218,1,conn_initWithReqAndDelegate,95
"iPhone4,1",7.0.2,1,25,186,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,25,167,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,25,427,1,conn_initWithReqAndDelegate,65
"iPhone4,1",7.0.2,1,25,132,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,182,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,1,25,194,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,1,25,593,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,1,25,455,1,conn_initWithReqAndDelegate,67
"iPhone4,1",7.0.2,1,25,756,1,conn_initWithReqAndDelegate,65
"iPhone4,1",7.0.2,1,25,589,1,conn_initWithReqAndDelegate,65
"iPhone4,1",7.0.2,1,25,131,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,215,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,155,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,330,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,1,25,175,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,1,25,127,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,95,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,25,91,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,25,93,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,111,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,1,25,157,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,25,120,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,213,1,conn_initWithReqAndDelegate,61
"iPhone4,1",7.0.2,1,25,224,1,conn_initWithReqAndDelegate,81
"iPhone4,1",7.0.2,1,25,181,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,1,25,60874,1,conn_initWithReqAndDelegate,52
"iPhone4,1",7.0.2,1,25,328,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,1,25,124,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,25,93,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,387,1,conn_initWithReqAndDelegate,95
"iPhone4,1",7.0.2,1,25,141,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,1,25,60250,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,25,303,1,conn_initWithReqAndDelegate,45
"iPhone4,1",7.0.2,1,25,99,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,25,143,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,25,126,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,1,25,251,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,1,25,552,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,1,25,138,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,1,25,176,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,25,387,1,conn_initWithReqAndDelegate,48
"iPhone4,1",7.0.2,1,25,314,1,conn_initWithReqAndDelegate,68
"iPhone4,1",7.0.2,1,25,367,1,conn_initWithReqAndDelegate,77
"iPhone4,1",7.0.2,1,25,740,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,25,307,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,1,25,389,1,conn_initWithReqAndDelegate,47
"iPhone4,1",7.0.2,1,25,207,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,25,134,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,1,25,132,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,25,245,1,conn_initWithReqAndDelegate,48
"iPhone4,1",7.0.2,1,25,304,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,1,25,143,1,conn_initWithReqAndDelegate,73
"iPhone4,1",7.0.2,1,25,214,1,conn_initWithReqAndDelegate,63
"iPhone4,1",7.0.2,1,25,188,1,conn_initWithReqAndDelegate,78
"iPhone4,1",7.0.2,1,25,136,1,conn_initWithReqAndDelegate,92
"iPhone4,1",7.0.2,1,25,479,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,1,25,424,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,1,25,60010,1,conn_initWithReqAndDelegate,64
"iPhone4,1",7.0.2,1,25,1184,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,25,729,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,25,156,1,conn_initWithReqAndDelegate,25
"iPhone4,1",7.0.2,1,25,79,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,25,82,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,25,82,1,conn_initWithReqAndDelegate,44
"iPhone4,1",7.0.2,1,25,232,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,1,25,88,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,26,39,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,26,75,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,26,64,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,26,117,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,26,166,1,conn_initWithReqAndDelegate,35
"iPhone4,1",7.0.2,1,26,336,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,26,46,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,26,73,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,26,38,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,26,90,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,26,47,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,1,26,38,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,27,57,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,27,107,1,conn_initWithReqAndDelegate,54
"iPhone4,1",7.0.2,1,27,55,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,27,78,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,1,27,109,1,conn_initWithReqAndDelegate,27
"iPhone4,1",7.0.2,1,27,1014,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,1,27,812,1,conn_initWithReqAndDelegate,38
"iPhone4,1",7.0.2,1,27,177,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,27,149,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,1,27,120,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,27,297,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,27,115,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,1,28,42,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,28,59,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,28,555,1,conn_initWithReqAndDelegate,56
"iPhone4,1",7.0.2,1,28,115,1,conn_initWithReqAndDelegate,41
"iPhone4,1",7.0.2,1,28,63,1,conn_initWithReqAndDelegate,71
"iPhone4,1",7.0.2,1,28,48,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,28,47,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,28,27,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,28,52,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,28,36,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,28,34,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,28,48,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,29,26,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,29,48,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,1,29,29,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,29,59,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,29,29,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,29,46,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,29,31,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,29,43,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,29,55,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,29,27,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,29,27,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,29,39,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,29,45,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,29,70,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,29,135,1,conn_initWithReqAndDelegate,92
"iPhone4,1",7.0.2,1,30,115,1,conn_initWithReqAndDelegate,91
"iPhone4,1",7.0.2,1,30,125,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,30,118,1,conn_initWithReqAndDelegate,46
"iPhone4,1",7.0.2,1,30,25,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,30,75,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,1,30,114,1,conn_initWithReqAndDelegate,72
"iPhone4,1",7.0.2,1,30,110,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,30,229,1,conn_initWithReqAndDelegate,69
"iPhone4,1",7.0.2,1,30,379,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,30,135,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,30,94,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,30,150,1,conn_initWithReqAndDelegate,93
"iPhone4,1",7.0.2,1,30,236,1,conn_initWithReqAndDelegate,47
"iPhone4,1",7.0.2,1,30,233,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,30,149,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,30,114,1,conn_initWithReqAndDelegate,90
"iPhone4,1",7.0.2,1,30,82,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,30,246,1,conn_initWithReqAndDelegate,88
"iPhone4,1",7.0.2,1,30,127,1,conn_initWithReqAndDelegate,85
"iPhone4,1",7.0.2,1,30,141,1,conn_initWithReqAndDelegate,84
"iPhone4,1",7.0.2,1,30,131,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,1,30,126,1,conn_initWithReqAndDelegate,76
"iPhone4,1",7.0.2,1,30,157,1,conn_initWithReqAndDelegate,87
"iPhone4,1",7.0.2,1,30,119,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,30,95,1,conn_initWithReqAndDelegate,70
"iPhone4,1",7.0.2,1,30,62,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,30,46,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,30,48,1,conn_initWithReqAndDelegate,40
"iPhone4,1",7.0.2,1,31,72,1,conn_initWithReqAndDelegate,57
"iPhone4,1",7.0.2,1,31,35,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,31,102,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,31,27,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,31,113,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,31,55,1,conn_initWithReqAndDelegate,83
"iPhone4,1",7.0.2,1,31,133,1,conn_initWithReqAndDelegate,58
"iPhone4,1",7.0.2,1,31,69,1,conn_initWithReqAndDelegate,62
"iPhone4,1",7.0.2,1,31,28,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,31,54,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,31,114,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,31,75,1,conn_initWithReqAndDelegate,37
"iPhone4,1",7.0.2,1,32,36,1,conn_initWithReqAndDelegate,60
"iPhone4,1",7.0.2,1,32,91,1,conn_initWithReqAndDelegate,33
"iPhone4,1",7.0.2,1,32,93,1,conn_initWithReqAndDelegate,33
"iPhone4,1",7.0.2,1,32,33,1,conn_initWithReqAndDelegate,75
"iPhone4,1",7.0.2,1,32,39,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,32,48,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,32,30,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,32,35,1,conn_initWithReqAndDelegate,50
"iPhone4,1",7.0.2,1,32,33,1,conn_initWithReqAndDelegate,100
"iPhone4,1",7.0.2,1,32,62,1,conn_initWithReqAndDelegate,66
"iPhone4,1",7.0.2,1,32,143,1,conn_initWithReqAndDelegate,26
"iPhone4,1",7.0.2,1,32,453,1,conn_initWithReqAndDelegate,46
"iPhone4,1",7.0.2,1,33,130,1,conn_initWithReqAndDelegate,46
"iPhone4,1",7.0.2,1,33,91,1,conn_initWithReqAndDelegate,80
"iPhone4,1",7.0.2,1,33,72,1,conn_initWithReqAndDelegate,42
"iPhone4,1",7.0.2,1,33,96,1,conn_initWithReqAndDelegate,80
